experiment,currency,fold,training_horizon,evaluation_horizon,hit_rate,base_hit_rate,eligible_days,target_positives,positive_target_per_week,all_signals,outcome_signals,excluded_outcome_signals,moment_signals,excluded_moment_signals,empty_week_share,over_two_week_share,weeks,period_start,period_end,small_sample,worst_five_mean_bps,random_hit_rate_lar,random_forward_bps_lar,random_cvar_lar,forward_bps_lar,method,feature_groups,corridor
random,KGS,wf_2023,,5,0.4605263157894737,0.3805668016194332,247,94,1.843137254901961,76,76,0,76,0,0.1176470588235294,0.0784313725490196,51,2023-01-10,2023-12-30,True,449.9334168472813,0.4058552631578947,34.82460703630542,442.46495705826936,42.62398761651408,random,,RUB->KGS
random,KGS,wf_2024,,5,0.3793103448275862,0.375,248,93,1.8235294117647056,87,87,0,87,0,0.1372549019607843,0.2156862745098039,51,2024-01-10,2024-12-29,True,493.64873012575447,0.3722413793103448,20.657046496370786,510.4259295435193,25.222505775570472,random,,RUB->KGS
random,KGS,wf_2025,,5,0.25,0.1739130434782608,161,28,0.8235294117647058,56,56,0,56,0,0.2058823529411764,0.2352941176470588,34,2025-01-10,2025-08-30,True,321.261577915755,0.2420535714285714,-12.98645746561754,494.5194981140596,-9.887150039943,random,,RUB->KGS
random,KZT,oot,,5,0.2528735632183908,0.3292181069958848,243,80,1.509433962264151,87,87,0,87,0,0.1698113207547169,0.1886792452830188,53,2025-09-02,2026-09-02,True,530.9914974586078,0.2905172413793103,6.708297623567757,540.4257029134064,5.336900405711507,random,,RUB->KZT
random,KZT,wf_2022,,5,0.3255813953488372,0.2591093117408907,247,64,1.2549019607843137,86,86,0,86,0,0.196078431372549,0.2352941176470588,51,2022-01-11,2022-12-31,True,1092.9313417765195,0.296453488372093,13.305126658030291,1083.7689948443638,23.1272203644322,random,,RUB->KZT
random,KZT,wf_2023,,5,0.44,0.3603238866396761,247,89,1.7450980392156863,75,75,0,75,0,0.1176470588235294,0.1372549019607843,51,2023-01-10,2023-12-30,True,806.6651078823024,0.3606,33.43798261436671,658.0326523322937,38.37691799159154,random,,RUB->KZT
random,KZT,wf_2024,,5,0.25,0.2701612903225806,248,67,1.3137254901960784,68,68,0,68,0,0.1764705882352941,0.1176470588235294,51,2024-01-10,2024-12-29,True,822.1048930017562,0.2770588235294118,-0.5973145907686115,674.2404546242714,-25.25103776337159,random,,RUB->KZT
random,KZT,wf_2025,,5,0.1578947368421052,0.1677018633540372,161,27,0.7941176470588235,57,57,0,57,0,0.1470588235294117,0.2352941176470588,34,2025-01-10,2025-08-30,True,612.5610202853079,0.1592105263157894,-46.90088845485288,627.9842463345153,-64.96799894724333,random,,RUB->KZT
random,TJS,oot,,5,0.2535211267605634,0.3004115226337449,243,73,1.3773584905660377,73,71,2,71,2,0.2452830188679245,0.1320754716981132,53,2025-09-02,2026-09-02,True,423.20248694083546,0.2737323943661972,-16.73065860142001,419.0075461657258,-21.266549095054508,random,,RUB->TJS
random,TJS,wf_2022,,5,0.3661971830985915,0.3117408906882591,247,77,1.5098039215686274,71,71,0,71,0,0.1372549019607843,0.1176470588235294,51,2022-01-11,2022-12-31,True,1093.876827262929,0.3238732394366196,56.11619433512367,1670.2376974682145,114.68030328393068,random,,RUB->TJS
random,TJS,wf_2023,,5,0.3333333333333333,0.3805668016194332,247,94,1.843137254901961,60,60,0,60,0,0.2352941176470588,0.1176470588235294,51,2023-01-10,2023-12-30,True,433.8725587803891,0.3398333333333333,24.340379012421582,489.3463521733874,28.94027008039701,random,,RUB->TJS
random,TJS,wf_2024,,5,0.2941176470588235,0.3548387096774194,248,88,1.7254901960784317,68,68,0,68,0,0.2549019607843137,0.1176470588235294,51,2024-01-10,2024-12-29,True,585.7133028081352,0.2883088235294117,3.4228123770503993,698.3779551879724,5.889459363691124,random,,RUB->TJS
random,TJS,wf_2025,,5,0.288135593220339,0.2981366459627329,161,48,1.411764705882353,59,59,0,59,0,0.1470588235294117,0.2352941176470588,34,2025-01-10,2025-08-30,True,538.7551271727102,0.2766101694915254,-11.73311327670645,619.916264090202,-22.52345643890462,random,,RUB->TJS
random,UZS,oot,,5,0.3492063492063492,0.3415637860082304,243,83,1.5660377358490567,63,63,0,63,0,0.2452830188679245,0.0754716981132075,53,2025-09-02,2026-09-02,True,393.74650158263466,0.3718253968253968,28.93525685935414,397.5167458334308,28.735813151082127,random,,RUB->UZS
random,UZS,wf_2022,,5,0.3132530120481928,0.2631578947368421,247,65,1.2745098039215683,83,83,0,83,0,0.2352941176470588,0.2941176470588235,51,2022-01-11,2022-12-31,True,1087.2248908329811,0.3004819277108433,23.47758579673973,1190.143784840793,60.5933177442092,random,,RUB->UZS
random,UZS,wf_2023,,5,0.4216867469879518,0.3846153846153846,247,95,1.8627450980392155,83,83,0,83,0,0.1176470588235294,0.2352941176470588,51,2023-01-10,2023-12-30,True,650.1629834349262,0.3960843373493976,20.80659647969628,536.4612072218391,12.249680167696038,random,,RUB->UZS
random,UZS,wf_2024,,5,0.3658536585365853,0.3346774193548387,248,83,1.6274509803921569,82,82,0,82,0,0.0588235294117647,0.196078431372549,51,2024-01-10,2024-12-29,True,597.9768855925948,0.3057926829268292,8.81045272617204,581.929132348056,9.967524556477477,random,,RUB->UZS
random,UZS,wf_2025,,5,0.125,0.1614906832298136,161,26,0.7647058823529411,48,48,0,48,0,0.2058823529411764,0.1176470588235294,34,2025-01-10,2025-08-30,True,569.5579722786737,0.1604166666666666,-41.4874272463381,624.6192445113847,-54.68324868714907,random,,RUB->UZS
reversal,AMD,oot,,5,0.1,0.3045267489711934,243,74,1.3962264150943395,10,10,0,10,0,0.8113207547169812,0.0,53,2025-09-02,2026-09-02,True,175.77204657409328,0.237,12.195593547519955,319.24849408354714,8.128195447956179,reversal,,RUB->AMD
reversal,AMD,wf_2022,,5,0.3636363636363636,0.291497975708502,247,72,1.411764705882353,11,11,0,11,0,0.7843137254901961,0.0,51,2022-01-11,2022-12-31,True,858.9177646881233,0.2263636363636363,24.891193129775385,1090.9543337387588,-4.330608251388929,reversal,,RUB->AMD
reversal,AMD,wf_2023,,5,0.2857142857142857,0.3846153846153846,247,95,1.8627450980392155,7,7,0,7,0,0.8627450980392157,0.0,51,2023-01-10,2023-12-30,True,167.01122551711344,0.247142857142857,39.549688015295416,388.1503948168037,58.26822737294528,reversal,,RUB->AMD
reversal,AMD,wf_2024,,5,0.2727272727272727,0.3548387096774194,248,88,1.7254901960784317,11,11,0,11,0,0.7843137254901961,0.0,51,2024-01-10,2024-12-29,True,264.49099942818987,0.23,9.433763646595024,685.2942466005179,50.59029094039204,reversal,,RUB->AMD
reversal,AMD,wf_2025,,5,0.3636363636363636,0.1987577639751552,161,32,0.9411764705882352,11,11,0,11,0,0.7058823529411765,0.0,34,2025-01-10,2025-08-30,True,198.1674749352922,0.3295454545454545,8.02770197580343,386.738405816109,11.7471161934995,reversal,,RUB->AMD
reversal,KGS,oot,,5,0.0909090909090909,0.2880658436213992,243,70,1.320754716981132,11,11,0,11,0,0.7924528301886793,0.0,53,2025-09-02,2026-09-02,True,221.7392470814725,0.2309090909090909,2.4665752705206416,337.54353141693605,-7.094521201500155,reversal,,RUB->KGS
reversal,KGS,wf_2022,,5,0.3333333333333333,0.2631578947368421,247,65,1.2745098039215683,12,12,0,12,0,0.7647058823529411,0.0,51,2022-01-11,2022-12-31,True,752.1917059488694,0.3045833333333334,87.45220869835538,1115.9843485482104,70.75580551794229,reversal,,RUB->KGS
reversal,KGS,wf_2023,,5,0.3333333333333333,0.3805668016194332,247,94,1.843137254901961,6,6,0,6,0,0.8823529411764706,0.0,51,2023-01-10,2023-12-30,True,157.5412668050551,0.2333333333333333,0.066857887238926,315.92147995669825,-1.4451310098203165,reversal,,RUB->KGS
reversal,KGS,wf_2024,,5,0.25,0.375,248,93,1.8235294117647056,8,8,0,8,0,0.8431372549019608,0.0,51,2024-01-10,2024-12-29,True,76.07835981144717,0.34125,58.732262261835366,372.984152861428,79.37803769048581,reversal,,RUB->KGS
reversal,KGS,wf_2025,,5,0.0625,0.1739130434782608,161,28,0.8235294117647058,16,16,0,16,0,0.5882352941176471,0.0,34,2025-01-10,2025-08-30,True,354.4061114485983,0.1959375,-16.37016789058803,554.0851108168259,-37.87741613118748,reversal,,RUB->KGS
reversal,KZT,oot,,5,0.4444444444444444,0.3292181069958848,243,80,1.509433962264151,9,9,0,9,0,0.8490566037735849,0.0,53,2025-09-02,2026-09-02,True,179.24241951083928,0.2416666666666666,3.313842756636067,333.76534462999075,53.76636831600217,reversal,,RUB->KZT
reversal,KZT,wf_2022,,5,0.3076923076923077,0.2591093117408907,247,64,1.2549019607843137,13,13,0,13,0,0.7843137254901961,0.0,51,2022-01-11,2022-12-31,True,718.9184754332416,0.2757692307692308,117.73648998725947,927.6485216647316,126.68193137192397,reversal,,RUB->KZT
reversal,KZT,wf_2023,,5,0.3333333333333333,0.3603238866396761,247,89,1.7450980392156863,9,9,0,9,0,0.8431372549019608,0.0,51,2023-01-10,2023-12-30,True,102.63026927027316,0.29,79.79121790583605,222.1473839319504,67.79005050151696,reversal,,RUB->KZT
reversal,KZT,wf_2024,,5,0.2727272727272727,0.2701612903225806,248,67,1.3137254901960784,11,11,0,11,0,0.7843137254901961,0.0,51,2024-01-10,2024-12-29,True,342.41112242402096,0.2036363636363636,-33.477325968232655,782.3594796068032,16.6682811310671,reversal,,RUB->KZT
reversal,KZT,wf_2025,,5,0.2307692307692307,0.1677018633540372,161,27,0.7941176470588235,13,13,0,13,0,0.6764705882352942,0.0,34,2025-01-10,2025-08-30,True,315.8400671955834,0.1976923076923077,-26.107311219524657,552.5444930072953,-23.292822447403488,reversal,,RUB->KZT
reversal,TJS,oot,,5,0.1666666666666666,0.3004115226337449,243,73,1.3773584905660377,12,12,0,12,0,0.7735849056603774,0.0,53,2025-09-02,2026-09-02,True,205.94439907755023,0.27875,21.08805103772496,289.86837408857497,11.455422819023813,reversal,,RUB->TJS
reversal,TJS,wf_2022,,5,0.3846153846153846,0.3117408906882591,247,77,1.5098039215686274,13,13,0,13,0,0.7647058823529411,0.0,51,2022-01-11,2022-12-31,True,944.346218646213,0.3138461538461539,-13.216382456621927,1787.4323921610846,26.082608171287884,reversal,,RUB->TJS
reversal,TJS,wf_2023,,5,0.1666666666666666,0.3805668016194332,247,94,1.843137254901961,6,6,0,6,0,0.8823529411764706,0.0,51,2023-01-10,2023-12-30,True,162.39801525470867,0.2066666666666666,5.573051269494061,315.76757131317646,-4.620616240052687,reversal,,RUB->TJS
reversal,TJS,wf_2024,,5,0.3333333333333333,0.3548387096774194,248,88,1.7254901960784317,12,12,0,12,0,0.7647058823529411,0.0,51,2024-01-10,2024-12-29,True,106.80218292275302,0.2695833333333333,39.99572266317679,416.3153188453928,82.7301257572601,reversal,,RUB->TJS
reversal,TJS,wf_2025,,5,0.5,0.2981366459627329,161,48,1.411764705882353,10,10,0,10,0,0.7352941176470589,0.0,34,2025-01-10,2025-08-30,True,349.2382434080854,0.2995,10.40104105344928,539.1357265815808,9.341023754841904,reversal,,RUB->TJS
reversal,UZS,oot,,5,0.2222222222222222,0.3415637860082304,243,83,1.5660377358490567,9,9,0,9,0,0.8301886792452831,0.0,53,2025-09-02,2026-09-02,True,216.01041655391165,0.2288888888888889,-13.340803991732509,355.94934332025963,-25.250539909866443,reversal,,RUB->UZS
reversal,UZS,wf_2022,,5,0.2666666666666666,0.2631578947368421,247,65,1.2745098039215683,15,15,0,15,0,0.7254901960784313,0.0,51,2022-01-11,2022-12-31,True,854.9878525782527,0.2056666666666666,-38.47879655838951,1124.126105347724,-33.77635909049457,reversal,,RUB->UZS
reversal,UZS,wf_2023,,5,0.1428571428571428,0.3846153846153846,247,95,1.8627450980392155,7,7,0,7,0,0.8627450980392157,0.0,51,2023-01-10,2023-12-30,True,180.03717400388598,0.2814285714285713,9.47762536604753,332.76973207755896,-5.181832364414665,reversal,,RUB->UZS
reversal,UZS,wf_2024,,5,0.3,0.3346774193548387,248,83,1.6274509803921569,10,10,0,10,0,0.803921568627451,0.0,51,2024-01-10,2024-12-29,True,89.78837515204009,0.285,34.34410379855721,423.41135653962687,79.28216054496306,reversal,,RUB->UZS
reversal,UZS,wf_2025,,5,0.1875,0.1614906832298136,161,26,0.7647058823529411,16,16,0,16,0,0.5882352941176471,0.0,34,2025-01-10,2025-08-30,True,347.74810342834024,0.159375,-13.628657497674135,520.8325301443107,-23.180669034665176,reversal,,RUB->UZS
seasonality,AMD,oot,,5,0.26,0.3045267489711934,243,74,1.3962264150943395,50,50,0,50,0,0.7547169811320755,0.1886792452830188,53,2025-09-02,2026-09-02,True,255.7772228861865,0.2653,2.482202211174532,262.00190660236194,-1.1422174491126051,seasonality,,RUB->AMD
seasonality,AMD,wf_2022,,5,0.2244897959183673,0.291497975708502,247,72,1.411764705882353,49,49,0,49,0,0.7254901960784313,0.1764705882352941,51,2022-01-11,2022-12-31,True,1032.0365786101816,0.2060204081632652,82.26671751469075,1139.4970919225896,125.66491006219962,seasonality,,RUB->AMD
seasonality,AMD,wf_2023,,5,0.3541666666666667,0.3846153846153846,247,95,1.8627450980392155,48,48,0,48,0,0.7450980392156863,0.196078431372549,51,2023-01-10,2023-12-30,True,489.01267495495705,0.3244791666666666,-0.172107221522591,542.9352123227311,8.02089867194688,seasonality,,RUB->AMD
seasonality,AMD,wf_2024,,5,0.28,0.3548387096774194,248,88,1.7254901960784317,50,50,0,50,0,0.7254901960784313,0.1764705882352941,51,2024-01-10,2024-12-29,True,220.50210273919384,0.2578,18.43934130695843,263.3616620150843,31.349525451246336,seasonality,,RUB->AMD
seasonality,AMD,wf_2025,,5,0.1052631578947368,0.1987577639751552,161,32,0.9411764705882352,38,38,0,38,0,0.6470588235294118,0.2352941176470588,34,2025-01-10,2025-08-30,True,368.7043338920293,0.1126315789473684,-46.26091442968352,427.317057150024,-45.63117795305383,seasonality,,RUB->AMD
seasonality,KGS,oot,,5,0.3055555555555556,0.2880658436213992,243,70,1.320754716981132,39,36,3,36,3,0.7924528301886793,0.1320754716981132,53,2025-09-02,2026-09-02,True,356.0166272210239,0.3166666666666666,24.383169312836007,458.3924224384394,29.20199251041844,seasonality,,RUB->KGS
seasonality,KGS,wf_2022,,5,0.2075471698113207,0.2631578947368421,247,65,1.2745098039215683,53,53,0,53,0,0.7058823529411765,0.2156862745098039,51,2022-01-11,2022-12-31,True,1676.1492050242855,0.1995283018867924,47.691527106757384,1692.4233810435585,29.823580192518076,seasonality,,RUB->KGS
seasonality,KGS,wf_2023,,5,0.3548387096774194,0.3805668016194332,247,94,1.843137254901961,62,62,0,62,0,0.6274509803921569,0.2549019607843137,51,2023-01-10,2023-12-30,True,472.3370430179457,0.3421774193548387,15.24049774867727,499.65937237382417,26.11382655358068,seasonality,,RUB->KGS
seasonality,KGS,wf_2024,,5,0.293103448275862,0.375,248,93,1.8235294117647056,58,58,0,58,0,0.6666666666666666,0.2352941176470588,51,2024-01-10,2024-12-29,True,556.1915394207574,0.2893965517241379,-4.763414384393389,740.0426419408204,-1.4001096796422086,seasonality,,RUB->KGS
seasonality,KGS,wf_2025,,5,0.2162162162162162,0.1739130434782608,161,28,0.8235294117647058,37,37,0,37,0,0.6764705882352942,0.2352941176470588,34,2025-01-10,2025-08-30,True,431.7351183104559,0.1952702702702702,-28.38908368501268,533.3683356343292,-23.021820460952252,seasonality,,RUB->KGS
seasonality,KZT,oot,,5,0.25,0.3292181069958848,243,80,1.509433962264151,52,52,0,52,0,0.6981132075471698,0.1698113207547169,53,2025-09-02,2026-09-02,True,431.9350154093553,0.2597115384615385,9.922500959065566,454.62856039252046,8.181871721932767,seasonality,,RUB->KZT
seasonality,KZT,wf_2022,,5,0.320754716981132,0.2591093117408907,247,64,1.2549019607843137,53,53,0,53,0,0.7254901960784313,0.196078431372549,51,2022-01-11,2022-12-31,True,960.8778114764264,0.2982075471698113,90.67835928384642,1048.1824397694627,104.36757309985238,seasonality,,RUB->KZT
seasonality,KZT,wf_2023,,5,0.3050847457627119,0.3603238866396761,247,89,1.7450980392156863,59,59,0,59,0,0.6862745098039216,0.2352941176470588,51,2023-01-10,2023-12-30,True,509.0524051945824,0.3341525423728814,21.220039204223585,522.9725882554011,14.992730489905194,seasonality,,RUB->KZT
seasonality,KZT,wf_2024,,5,0.1964285714285714,0.2701612903225806,248,67,1.3137254901960784,56,56,0,56,0,0.6862745098039216,0.2156862745098039,51,2024-01-10,2024-12-29,True,701.4989757223526,0.1840178571428571,-27.75077195737296,923.1658897714008,-22.75919757499566,seasonality,,RUB->KZT
seasonality,KZT,wf_2025,,5,0.175,0.1677018633540372,161,27,0.7941176470588235,40,40,0,40,0,0.6176470588235294,0.2352941176470588,34,2025-01-10,2025-08-30,True,480.58495570012735,0.177875,-24.118384916596113,743.2997737029561,-31.266610192762165,seasonality,,RUB->KZT
seasonality,TJS,oot,,5,0.5434782608695652,0.3004115226337449,243,73,1.3773584905660377,47,46,1,46,1,0.6981132075471698,0.1509433962264151,53,2025-09-02,2026-09-02,True,350.31154353391213,0.5082608695652174,74.87678201205847,381.87402038137145,80.18965896030704,seasonality,,RUB->TJS
seasonality,TJS,wf_2022,,5,0.1458333333333333,0.3117408906882591,247,77,1.5098039215686274,48,48,0,48,0,0.7647058823529411,0.196078431372549,51,2022-01-11,2022-12-31,True,1875.0468482263504,0.1220833333333333,-94.02655507979354,2094.303917573415,-90.67502765669434,seasonality,,RUB->TJS
seasonality,TJS,wf_2023,,5,0.25,0.3805668016194332,247,94,1.843137254901961,48,48,0,48,0,0.7450980392156863,0.1764705882352941,51,2023-01-10,2023-12-30,True,410.7528095699288,0.25,-6.245336291288021,451.8476892000111,-4.782823046606747,seasonality,,RUB->TJS
seasonality,TJS,wf_2024,,5,0.392156862745098,0.3548387096774194,248,88,1.7254901960784317,51,51,0,51,0,0.7058823529411765,0.2156862745098039,51,2024-01-10,2024-12-29,True,583.3355547512596,0.3759803921568627,27.87976067451943,741.2134452269388,35.2435828170658,seasonality,,RUB->TJS
seasonality,TJS,wf_2025,,5,0.2727272727272727,0.2981366459627329,161,48,1.411764705882353,33,33,0,33,0,0.7058823529411765,0.1764705882352941,34,2025-01-10,2025-08-30,True,454.2126993919431,0.2960606060606061,-9.548098067833308,557.1958964190374,-12.962005261281238,seasonality,,RUB->TJS
seasonality,UZS,oot,,5,0.3181818181818182,0.3415637860082304,243,83,1.5660377358490567,48,44,4,44,4,0.7547169811320755,0.1698113207547169,53,2025-09-02,2026-09-02,True,370.8850289464167,0.3284090909090909,21.63433356387089,411.5991533389461,21.348423308399894,seasonality,,RUB->UZS
seasonality,UZS,wf_2022,,5,0.2692307692307692,0.2631578947368421,247,65,1.2745098039215683,52,52,0,52,0,0.7058823529411765,0.2156862745098039,51,2022-01-11,2022-12-31,True,1417.6699330233928,0.2447115384615384,-19.97580822238232,1563.0129375710535,-11.001991396352384,seasonality,,RUB->UZS
seasonality,UZS,wf_2023,,5,0.4444444444444444,0.3846153846153846,247,95,1.8627450980392155,54,54,0,54,0,0.7058823529411765,0.196078431372549,51,2023-01-10,2023-12-30,True,432.07643639681226,0.4077777777777778,34.498986551652756,471.5115666825794,42.971787904448334,seasonality,,RUB->UZS
seasonality,UZS,wf_2024,,5,0.3148148148148148,0.3346774193548387,248,83,1.6274509803921569,54,54,0,54,0,0.6862745098039216,0.2156862745098039,51,2024-01-10,2024-12-29,True,760.1984582818782,0.2986111111111111,-21.419637579906976,777.3401682498155,-29.332544764254468,seasonality,,RUB->UZS
seasonality,UZS,wf_2025,,5,0.1935483870967742,0.1614906832298136,161,26,0.7647058823529411,31,31,0,31,0,0.7352941176470589,0.1764705882352941,34,2025-01-10,2025-08-30,True,472.78696042658464,0.1569354838709677,-28.963540308119025,584.4375716133011,-23.90473746983703,seasonality,,RUB->UZS
catboost_a,AMD,wf_oos,5.0,5,0.2417582417582417,0.3277439024390244,656,215,1.5579710144927537,91,91,0,91,0,0.6956521739130435,0.1014492753623188,138,2023-01-10,2025-08-30,True,535.2348309789647,0.2191758241758242,-8.729937939040799,603.2973297472694,-0.5755740085617292,catboost,A,RUB->AMD
catboost_a,KGS,wf_oos,5.0,5,0.2524271844660194,0.3277439024390244,656,215,1.5579710144927537,103,103,0,103,0,0.6521739130434783,0.1014492753623188,138,2023-01-10,2025-08-30,False,,0.2458737864077669,-16.761900274756997,620.3003147518035,-12.26582843240877,catboost,A,RUB->KGS
catboost_a,KZT,wf_oos,5.0,5,0.2,0.2789634146341463,656,183,1.326086956521739,100,100,0,100,0,0.6594202898550725,0.108695652173913,138,2023-01-10,2025-08-30,False,,0.19805,-11.173343404316428,610.6399306990077,-7.289644202228939,catboost,A,RUB->KZT
catboost_a,TJS,wf_oos,5.0,5,0.3333333333333333,0.3506097560975609,656,230,1.6666666666666667,99,99,0,99,0,0.6884057971014492,0.1159420289855072,138,2023-01-10,2025-08-30,True,691.1750183670273,0.3019696969696969,-0.6299955578975812,701.2465020631364,3.825458730347753,catboost,A,RUB->TJS
catboost_a,UZS,wf_oos,5.0,5,0.25,0.3109756097560975,656,204,1.4782608695652173,92,92,0,92,0,0.6884057971014492,0.1014492753623188,138,2023-01-10,2025-08-30,True,766.7414326034293,0.246195652173913,-17.009731249185414,651.0269744705811,-24.858531137697252,catboost,A,RUB->UZS
catboost_ab,AMD,wf_oos,5.0,5,0.291970802919708,0.3277439024390244,656,215,1.5579710144927537,137,137,0,137,0,0.7028985507246377,0.1956521739130435,138,2023-01-10,2025-08-30,False,,0.2801824817518248,6.442662100315566,580.5527211695484,13.844807478484684,catboost,"A,B",RUB->AMD
catboost_ab,KGS,wf_oos,5.0,5,0.3057324840764331,0.3277439024390244,656,215,1.5579710144927537,157,157,0,157,0,0.6304347826086957,0.2246376811594203,138,2023-01-10,2025-08-30,False,,0.2916878980891719,-0.3566999390551379,613.5412842547793,13.44961931700028,catboost,"A,B",RUB->KGS
catboost_ab,KZT,wf_oos,5.0,5,0.2836879432624113,0.2789634146341463,656,183,1.326086956521739,141,141,0,141,0,0.6666666666666666,0.1956521739130435,138,2023-01-10,2025-08-30,False,,0.2575886524822695,2.0856909010927724,606.2608209622022,11.24826328522174,catboost,"A,B",RUB->KZT
catboost_ab,TJS,wf_oos,5.0,5,0.2764227642276423,0.3506097560975609,656,230,1.6666666666666667,123,123,0,123,0,0.7028985507246377,0.181159420289855,138,2023-01-10,2025-08-30,False,,0.2809756097560976,-3.2713529629801235,630.495173863741,4.223169348726931,catboost,"A,B",RUB->TJS
catboost_ab,UZS,wf_oos,5.0,5,0.3169014084507042,0.3109756097560975,656,204,1.4782608695652173,142,142,0,142,0,0.6811594202898551,0.2028985507246377,138,2023-01-10,2025-08-30,False,,0.3078521126760563,0.5673920745995757,597.9768810566103,5.700804507598022,catboost,"A,B",RUB->UZS
catboost_abc,AMD,wf_oos,5.0,5,0.1904761904761904,0.3277439024390244,656,215,1.5579710144927537,21,21,0,21,0,0.927536231884058,0.0289855072463768,138,2023-01-10,2025-08-30,True,411.6907841848288,0.1809523809523809,-6.817796640949244,514.7989285450681,3.7354976667811775,catboost,"A,B,C",RUB->AMD
catboost_abc,KGS,wf_oos,5.0,5,0.3529411764705882,0.3277439024390244,656,215,1.5579710144927537,34,34,0,34,0,0.8840579710144928,0.036231884057971,138,2023-01-10,2025-08-30,True,341.6603908789799,0.3251470588235294,29.894228179327065,411.5295455368328,51.071839009896095,catboost,"A,B,C",RUB->KGS
